0.307754,-0.216331,0.589629,3.08876,-0.521269,0.660201,
0.307757,-0.216324,0.589621,3.08877,-0.521258,0.660213,
0.307757,-0.216322,0.589617,3.08877,-0.52125,0.660216,
0.30776,-0.216313,0.589609,3.08878,-0.521228,0.660225,
0.307763,-0.216307,0.5896,3.08879,-0.521215,0.660236,
0.307765,-0.216301,0.589593,3.08879,-0.521201,0.660247,
0.307768,-0.216295,0.589587,3.08879,-0.521184,0.660251,
0.30777,-0.216287,0.589581,3.08879,-0.521169,0.660267,
0.307773,-0.216278,0.589571,3.0888,-0.521144,0.660284,
0.307775,-0.216272,0.589564,3.08881,-0.521128,0.660291,
0.307779,-0.216263,0.589557,3.0888,-0.521104,0.66031,
0.307782,-0.216255,0.589548,3.08881,-0.521088,0.660322,
0.307784,-0.21625,0.589542,3.08882,-0.52107,0.660322,
0.307787,-0.216244,0.589534,3.08882,-0.521056,0.66033,
0.307789,-0.216236,0.589526,3.08883,-0.521034,0.660346,
0.307791,-0.216227,0.589517,3.08883,-0.521012,0.660362,
0.307794,-0.216219,0.58951,3.08884,-0.520992,0.660367,
0.307797,-0.216214,0.589502,3.08885,-0.520976,0.660374,
0.3078,-0.216207,0.589495,3.08885,-0.520958,0.660383,
0.307803,-0.216202,0.589488,3.08885,-0.520941,0.660395,
0.307804,-0.216194,0.589483,3.08885,-0.520935,0.660413,
0.307808,-0.216185,0.589474,3.08886,-0.520914,0.660424,
0.307811,-0.216179,0.589465,3.08887,-0.520895,0.660424,
0.307813,-0.216172,0.589461,3.08886,-0.520883,0.660444,
0.307816,-0.216166,0.589454,3.08887,-0.520866,0.660456,
0.307819,-0.21616,0.589445,3.08887,-0.520851,0.660464,
0.307823,-0.216152,0.589438,3.08888,-0.520835,0.66047,
0.307825,-0.216147,0.589431,3.08888,-0.520826,0.660483,
0.307828,-0.21614,0.589425,3.08889,-0.520813,0.660489,
0.307831,-0.216133,0.589418,3.08889,-0.520806,0.660497,
0.307836,-0.216126,0.589412,3.08888,-0.520795,0.660518,
0.307841,-0.21612,0.589405,3.08888,-0.520783,0.660525,
0.307845,-0.216116,0.589402,3.08888,-0.520782,0.660528,
0.30785,-0.216108,0.589396,3.08887,-0.520777,0.660539,
0.307856,-0.2161,0.589392,3.08886,-0.520771,0.660559,
0.307862,-0.216093,0.589385,3.08886,-0.520768,0.660569,
0.307869,-0.216087,0.58938,3.08885,-0.520767,0.660583,
0.307874,-0.21608,0.589372,3.08884,-0.520761,0.660593,
0.307879,-0.216074,0.589369,3.08883,-0.520764,0.660601,
0.307886,-0.216068,0.589364,3.08882,-0.520758,0.660618,
0.307891,-0.21606,0.589356,3.08882,-0.520744,0.660627,
0.307895,-0.216053,0.589352,3.08881,-0.520738,0.660638,
0.307899,-0.216044,0.589345,3.08881,-0.520726,0.66065,
0.307904,-0.216036,0.589338,3.08882,-0.52071,0.660662,
0.307907,-0.216028,0.589331,3.08882,-0.520695,0.660669,
0.307909,-0.216021,0.589324,3.08882,-0.520684,0.660692,
0.307912,-0.216014,0.589318,3.08882,-0.520668,0.660701,
0.307916,-0.216006,0.58931,3.08883,-0.520649,0.660709,
0.307918,-0.215999,0.589304,3.08883,-0.520637,0.660721,
0.30792,-0.215993,0.589297,3.08883,-0.520617,0.660731,
0.307925,-0.215982,0.589288,3.08883,-0.520598,0.660753,
0.307927,-0.215979,0.58928,3.08884,-0.520585,0.66075,
0.307929,-0.215973,0.589273,3.08885,-0.520569,0.660759,
0.307934,-0.215966,0.589266,3.08885,-0.520556,0.660778,
0.307937,-0.215957,0.589259,3.08886,-0.520538,0.660784,
0.307938,-0.21595,0.589253,3.08885,-0.520518,0.660805,
0.307941,-0.215943,0.589245,3.08886,-0.520502,0.660815,
0.307943,-0.215938,0.589238,3.08886,-0.520491,0.660816,
0.307946,-0.21593,0.589232,3.08886,-0.520471,0.660832,
0.307949,-0.215924,0.589226,3.08887,-0.520462,0.660847,
0.30795,-0.215919,0.58922,3.08887,-0.520448,0.660854,
0.307954,-0.215909,0.589211,3.08887,-0.520426,0.660869,
0.307956,-0.215903,0.589204,3.08888,-0.520413,0.660875,
0.307958,-0.215898,0.589196,3.08888,-0.520398,0.66088,
0.307962,-0.21589,0.589189,3.08888,-0.520382,0.660898,
0.307965,-0.215883,0.589182,3.08889,-0.520368,0.660906,
0.307968,-0.215876,0.589174,3.08889,-0.52035,0.660917,
0.307972,-0.215869,0.589168,3.08889,-0.520335,0.660931,
0.307977,-0.21586,0.58916,3.08889,-0.520317,0.660947,
0.307979,-0.215855,0.589153,3.08889,-0.520301,0.660947,
0.307983,-0.215846,0.589144,3.0889,-0.520286,0.660966,
0.307986,-0.215838,0.589138,3.0889,-0.520269,0.660981,
0.30799,-0.215831,0.589129,3.08891,-0.52025,0.660989,
0.307995,-0.215821,0.589121,3.0889,-0.520229,0.661008,
0.307999,-0.215814,0.589114,3.08891,-0.520214,0.661017,
0.308001,-0.215809,0.589107,3.08891,-0.5202,0.661026,
